20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_office_dropper.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_ps_jab.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_sfx.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_strings_in_ole.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_wer_files.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_xor.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_suspicious_InPage_dropper.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_suspicious_strings.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_sysinternals_anomaly.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_tempracer.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_thumbs_cloaking.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_transformed_strings.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_tscookie_rat.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_unicorn_obfuscated_powershell.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_unsigned_thor.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_unspecified_malware.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_url_persitence.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_url_to_local_exe.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_vcruntime140_dll_sideloading.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_vhd_anomaly.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_webshell_csharp.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_webshells.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_webshells_ext_vars.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_win_privesc.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_winpayloads.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_winshells.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_wmi_implant.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_xor_hunting.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_xored_pe.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_xtreme_rat.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_ysoserial_payloads.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_zoho_rcef_logs.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: general_cloaking.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: general_officemacros.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: generic_anomalies.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: generic_cryptors.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: generic_dumps.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: generic_exe2hex_payload.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: hktl_bruteratel_c4.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: hktl_bruteratel_c4_badger.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: hktl_natbypass.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: log_teamviewer_keyboard_layouts.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_avemaria_rat.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_bibi_wiper_oct23.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_codecov_hack.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_crime_unknown.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_cryp_rat.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_ducktail_compromised_certs_jun23.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_efile_apr23.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_fake_document_software.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_fortinet_coathanger_feb24.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_go_modbus.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_lnx_barracuda_cve_2023_2868.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_lnx_implant_may22.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_lockbit_lnx_macos_apr23.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_netsha.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_passwordstate_backdoor.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_qbot_feb23.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_qbot_payloads.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_ransom_esxi_attacks_feb23.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_ransom_lorenz.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: mal_ru_sparepart_dec22.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: pua_cryptocoin_miner.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: pua_xmrig_monero_miner.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: pup_lightftp.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: spy_equation_fiveeyes.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: spy_querty_fiveeyes.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: spy_regin_fiveeyes.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: susp_bat_obfusc_jul24.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: susp_vulndriver_hp_hardware_diagnostics_etdsupp_may23.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: thor-hacktools.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: thor-webshells.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: thor_inverse_matches.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: threat_lenovo_superfish.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_backdoor_antitheftweb.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_confluence_questions_plugin_cve_2022_26138.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_cve_2020_0688.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_cve_2020_1938.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_cve_2021_3438_printdriver.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_cve_2021_386471_omi.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_dell_bios_upd_driver.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_drivecrypt.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_jquery_fileupload_cve_2018_9206.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vul_php_zlib_backdoor.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vuln_gigabyte_driver.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vuln_keepass_brute_forcible.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vuln_moveit_0day_jun23.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vuln_paloalto_cve_2024_3400_apr24.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: vuln_proxynotshell_cve_2022_41040.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: webshell_regeorg.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: webshell_xsl_transform.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: yara-rules_mal_drivers.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: yara-rules_vuln_drivers_strict.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: yara-rules_vuln_drivers_strict_renamed.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: yara_mixed_ext_vars.yar
20241008T16:37:21Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: Downloading https://github.com/reversinglabs/reversinglabs-yara-rules/archive/develop.zip ...
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Backdoor.AgentRacoon.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Backdoor.AsyncRAT.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Backdoor.LimeRAT.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Backdoor.Menorah.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Backdoor.NjRAT.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Backdoor.OrcusRAT.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Backdoor.GTPDOOR.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Backdoor.Krasue.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Backdoor.Linodas.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Backdoor.NoodRAT.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Trojan.ChinaZ.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Backdoor.Konni.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Backdoor.Konni.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Backdoor.Minodo.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Backdoor.SideTwist.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: blocklist.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Downloader.dlMarlboro.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Exploit.CVE20200601.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Infostealer.LumarStealer.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Infostealer.MultigrainPOS.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Infostealer.ProjectHookPOS.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Infostealer.StealC.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Infostealer.Daolpu.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.PUA.Domaiq.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Apis.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.ChupaCabra.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Cring.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Dusk.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.EAF.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Eternity.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Fantom.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.GhosTEncryptor.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Ghostbin.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.GoodWill.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.HarpoonLocker.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Hog.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Invert.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Janelle.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Khonsari.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.McBurglar.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Moisha.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Namaste.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Oct.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Pacman.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.PoliceRecords.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Povlsomware.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Retis.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.TaRRaK.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Thanos.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.TimeCrypt.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.TimeTime.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Venom.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.WildFire.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.WormLocker.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.ZeroLocker.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Bytecode.MSIL.Ransomware.CobraLocker.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Ransomware.GwisinLocker.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Ransomware.KillDisk.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Ransomware.LuckyJoe.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Ransomware.RedAlert.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.5ss5c.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.ASN1Encoder.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Acepy.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Afrodita.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ako.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Alcatraz.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.AnteFrigus.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Archiveus.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Armage.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Atlas.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Avaddon.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.AvosLocker.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BKRansomware.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Babuk.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BadBlock.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Badbeeteam.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Balaclava.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Bam2021.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BananaCrypt.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BandarChor.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BitCrypt.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BlackBasta.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BlackCat.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BlackMoon.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Blitzkrieg.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BlueLocker.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BrainCrypt.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Buran.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.ChiChi.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Cincoo.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Clop.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Conti.yara
20241008T16:37:22Z DESKTOP-IOIFK03 LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Cryakl.yara
